44.0,17.0,0.20005094004188648,1.0
44.0,18.0,0.7044060678235617,30.0
44.0,19.0,0.6055420832267983,30.0
44.0,20.0,0.6266616673383205,4.0
44.0,21.0,0.6064123886684835,5.0
44.0,22.0,0.32808866382917806,4.0
44.0,23.0,0.21357508334981137,2.0
44.0,24.0,0.4247681819946316,14.0
44.0,25.0,0.1691409568597962,16.0
44.0,26.0,0.4349663359294696,5.0
44.0,27.0,0.27592732127015296,5.0
44.0,28.0,0.21758685308270692,2.0
44.0,29.0,0.28056483267436744,0.0
45.0,0.0,0.8812332009552932,31.0
45.0,1.0,1.1335144108751587,17.0
45.0,2.0,0.6486556339986351,8.0
45.0,3.0,0.7084846479624037,17.0
45.0,4.0,0.7836405024183563,15.0
45.0,5.0,0.7539494626042543,15.0
45.0,6.0,0.7118297829249265,12.0
45.0,7.0,0.2623135325111169,4.0
45.0,8.0,0.18598208539162317,3.0
45.0,9.0,0.6053453005415714,6.0
45.0,10.0,0.33633953147407286,5.0
45.0,11.0,0.20005094004188648,2.0
45.0,12.0,0.6266616673383205,5.0
45.0,13.0,0.6064123886684835,6.0
45.0,14.0,0.32808866382917806,5.0
45.0,15.0,0.21758685308270692,3.0
45.0,16.0,0.28056483267436744,1.0
45.0,17.0,0.23165865234633617,8.0
45.0,18.0,0.13614147630669432,17.0
45.0,19.0,0.441607258441112,5.0
45.0,20.0,0.819624794490457,15.0
45.0,21.0,0.26113815259183715,4.0
45.0,22.0,0.17369396001608609,3.0
45.0,23.0,0.4804666433178267,15.0
45.0,24.0,0.2793539346566794,5.0
45.0,25.0,0.32068794345756946,6.0
45.0,26.0,0.43290227729536057,15.0
45.0,27.0,0.2158851386329125,3.0
45.0,28.0,0.28078508615166353,1.0
45.0,29.0,0.2543802620531126,0.0
46.0,0.0,0.8812332009552932,32.0
46.0,1.0,1.1335144108751587,18.0
46.0,2.0,0.6486556339986351,9.0
46.0,3.0,0.7084846479624037,18.0
46.0,4.0,0.7836405024183563,16.0
46.0,5.0,0.7539494626042543,16.0
46.0,6.0,0.7118297829249265,13.0
46.0,7.0,0.6053453005415714,7.0
46.0,8.0,0.6266616673383205,6.0
46.0,9.0,0.6064123886684835,7.0
46.0,10.0,0.21758685308270692,4.0
46.0,11.0,0.28056483267436744,2.0
46.0,12.0,0.441607258441112,6.0
46.0,13.0,0.819624794490457,16.0
46.0,14.0,0.26113815259183715,5.0
46.0,15.0,0.28078508615166353,2.0
46.0,16.0,0.2543802620531126,1.0
46.0,17.0,0.7191483760106169,32.0
46.0,18.0,1.064646158144606,18.0
46.0,19.0,0.6449592609915258,18.0
46.0,20.0,0.3724031783141901,13.0
46.0,21.0,0.26222930887538654,5.0
46.0,22.0,0.17598646266223036,4.0
46.0,23.0,0.32819076979362644,6.0
46.0,24.0,0.6438617033119891,6.0
46.0,25.0,0.26814541499033684,2.0
46.0,26.0,0.5018223400495119,6.0
46.0,27.0,0.21158669576867523,4.0
46.0,28.0,0.25512840147537896,1.0
46.0,29.0,0.20774211743700746,0.0
47.0,0.0,1.1335144108751587,19.0
47.0,1.0,0.6486556339986351,10.0
47.0,2.0,0.7836405024183563,17.0
47.0,3.0,0.7539494626042543,17.0
47.0,4.0,0.7118297829249265,14.0
47.0,5.0,0.6266616673383205,7.0
47.0,6.0,0.6064123886684835,8.0
47.0,7.0,0.21758685308270692,5.0
47.0,8.0,0.441607258441112,7.0
47.0,9.0,0.819624794490457,17.0
47.0,10.0,0.28078508615166353,3.0
47.0,11.0,0.2543802620531126,2.0
47.0,12.0,1.064646158144606,19.0
47.0,13.0,0.17598646266223036,5.0
47.0,14.0,0.6438617033119891,7.0
47.0,15.0,0.26814541499033684,3.0
47.0,16.0,0.20774211743700746,1.0
47.0,17.0,0.5060242988855549,19.0
47.0,18.0,0.7553497695770115,14.0
47.0,19.0,0.6630434387374559,8.0
47.0,20.0,0.46380528014014016,8.0
47.0,21.0,0.2270857048872359,6.0
47.0,22.0,0.2936934690865409,3.0
47.0,23.0,0.6844308926632998,19.0
47.0,24.0,0.5126945928061651,14.0
47.0,25.0,0.2639761114386166,6.0
47.0,26.0,0.26688035924834447,3.0
47.0,27.0,0.26058232195874576,2.0
47.0,28.0,0.15265564070777035,1.0
47.0,29.0,0.27022351277014606,0.0
48.0,0.0,1.1335144108751587,20.0
48.0,1.0,0.6486556339986351,11.0
48.0,2.0,0.7836405024183563,18.0
48.0,3.0,0.7539494626042543,18.0
48.0,4.0,0.7118297829249265,15.0
48.0,5.0,0.6266616673383205,8.0
48.0,6.0,0.6064123886684835,9.0
48.0,7.0,0.21758685308270692,6.0
48.0,8.0,0.819624794490457,18.0
48.0,9.0,0.28078508615166353,4.0
48.0,10.0,1.064646158144606,20.0
48.0,11.0,0.6438617033119891,8.0
48.0,12.0,0.20774211743700746,2.0
48.0,13.0,0.7553497695770115,15.0
48.0,14.0,0.6630434387374559,9.0
48.0,15.0,0.6844308926632998,20.0
48.0,16.0,0.15265564070777035,2.0
48.0,17.0,0.27022351277014606,1.0
48.0,18.0,0.5583772707411034,8.0
48.0,19.0,0.2809002656211363,4.0
48.0,20.0,0.6551171597115818,20.0
48.0,21.0,0.26802390327515535,4.0
48.0,22.0,0.4735267033703178,2.0
48.0,23.0,0.5103856234036683,20.0
48.0,24.0,0.493732470954033,15.0
48.0,25.0,0.6375472620365565,9.0
48.0,26.0,0.2564709365091031,3.0
48.0,27.0,0.47100722886085805,2.0
48.0,28.0,0.4287214289987096,1.0
48.0,29.0,0.3628710541423857,0.0
49.0,0.0,1.1335144108751587,21.0
49.0,1.0,0.6486556339986351,12.0
49.0,2.0,0.7539494626042543,19.0
49.0,3.0,0.7118297829249265,16.0
49.0,4.0,0.6266616673383205,9.0
49.0,5.0,0.6064123886684835,10.0
49.0,6.0,0.819624794490457,19.0
49.0,7.0,0.28078508615166353,5.0
49.0,8.0,1.064646158144606,21.0
49.0,9.0,0.6438617033119891,9.0
49.0,10.0,0.6630434387374559,10.0
49.0,11.0,0.5583772707411034,9.0
49.0,12.0,0.2809002656211363,5.0
49.0,13.0,0.4735267033703178,3.0
49.0,14.0,0.6375472620365565,10.0
49.0,15.0,0.4287214289987096,2.0
49.0,16.0,0.3628710541423857,1.0
49.0,17.0,0.5108849109759397,21.0
49.0,18.0,0.3876591472444291,12.0
49.0,19.0,0.7539494626042543,19.0
49.0,20.0,0.46871935024360867,9.0
49.0,21.0,0.27962786070711926,5.0
49.0,22.0,0.38631575417003233,9.0
49.0,23.0,0.3364729396304693,10.0
49.0,24.0,0.19931833876824398,3.0
49.0,25.0,0.45409237443179506,3.0
49.0,26.0,0.9300872620843067,16.0
49.0,27.0,0.631590484996886,10.0
49.0,28.0,0.2516688982361699,2.0
49.0,29.0,0.5768879111817141,0.0
50.0,0.0,1.1335144108751587,22.0
50.0,1.0,0.6486556339986351,13.0
50.0,2.0,0.7539494626042543,20.0
50.0,3.0,0.7118297829249265,17.0
50.0,4.0,0.6266616673383205,10.0
50.0,5.0,0.819624794490457,20.0
50.0,6.0,1.064646158144606,22.0
50.0,7.0,0.6438617033119891,10.0
50.0,8.0,0.6630434387374559,11.0
50.0,9.0,0.2809002656211363,6.0
50.0,10.0,0.4735267033703178,4.0
50.0,11.0,0.6375472620365565,11.0
50.0,12.0,0.4287214289987096,3.0
50.0,13.0,0.3628710541423857,2.0
50.0,14.0,0.7539494626042543,20.0
50.0,15.0,0.3364729396304693,11.0
50.0,16.0,0.45409237443179506,4.0
50.0,17.0,0.9300872620843067,17.0
50.0,18.0,0.631590484996886,11.0
50.0,19.0,0.5768879111817141,1.0
50.0,20.0,0.5706305813378941,13.0
50.0,21.0,0.6279109240982338,11.0
50.0,22.0,0.6271281792321349,10.0
50.0,23.0,0.623718325080837,10.0
50.0,24.0,0.6083420263301362,4.0
50.0,25.0,0.6904900062081915,11.0
50.0,26.0,0.5408948387439936,3.0
50.0,27.0,0.17622719792407227,2.0
50.0,28.0,0.7456280257895822,20.0
50.0,29.0,0.2929343546576758,0.0
51.0,0.0,1.1335144108751587,23.0
51.0,1.0,0.7118297829249265,18.0
51.0,2.0,0.6266616673383205,11.0
51.0,3.0,0.819624794490457,21.0
51.0,4.0,1.064646158144606,23.0
51.0,5.0,0.6438617033119891,11.0
51.0,6.0,0.6630434387374559,12.0
51.0,7.0,0.4735267033703178,5.0
51.0,8.0,0.4287214289987096,4.0
51.0,9.0,0.3628710541423857,3.0
51.0,10.0,0.7539494626042543,21.0
51.0,11.0,0.45409237443179506,5.0
51.0,12.0,0.9300872620843067,18.0
51.0,13.0,0.5768879111817141,2.0
51.0,14.0,0.6279109240982338,12.0
51.0,15.0,0.6271281792321349,11.0
51.0,16.0,0.6083420263301362,5.0
51.0,17.0,0.6904900062081915,12.0
51.0,18.0,0.5408948387439936,4.0
51.0,19.0,0.2929343546576758,1.0
51.0,20.0,1.1335144108751587,23.0
51.0,21.0,0.5924767670238665,5.0
51.0,22.0,0.5104040955411923,3.0
51.0,23.0,0.4098365184518767,12.0
51.0,24.0,0.5648682581237636,5.0
51.0,25.0,0.42505070463257827,2.0
51.0,26.0,0.4043497936370002,4.0
51.0,27.0,0.7567607165660755,21.0
51.0,28.0,0.20043762823613914,1.0
51.0,29.0,0.23499024907676097,0.0
52.0,0.0,1.1335144108751587,24.0
52.0,1.0,0.7118297829249265,19.0
52.0,2.0,0.6266616673383205,12.0
52.0,3.0,1.064646158144606,24.0
52.0,4.0,0.6438617033119891,12.0
52.0,5.0,0.6630434387374559,13.0
52.0,6.0,0.4735267033703178,6.0
52.0,7.0,0.4287214289987096,5.0
52.0,8.0,0.9300872620843067,19.0
52.0,9.0,0.5768879111817141,3.0
52.0,10.0,0.6083420263301362,6.0
52.0,11.0,0.6904900062081915,13.0
52.0,12.0,0.5408948387439936,5.0
52.0,13.0,0.2929343546576758,2.0
52.0,14.0,1.1335144108751587,24.0
52.0,15.0,0.5924767670238665,6.0
52.0,16.0,0.5104040955411923,4.0
52.0,17.0,0.4098365184518767,13.0
52.0,18.0,0.42505070463257827,3.0
52.0,19.0,0.4043497936370002,5.0
52.0,20.0,1.064646158144606,24.0
52.0,21.0,0.4358885400513588,5.0
52.0,22.0,0.3767177024599708,4.0
52.0,23.0,0.5105172524545292,6.0
52.0,24.0,0.5862536951363543,3.0
52.0,25.0,0.32788781214051194,6.0
52.0,26.0,0.6399050622426258,13.0
52.0,27.0,0.3597768796527842,3.0
52.0,28.0,0.8345962959618295,22.0
52.0,29.0,0.24566753177093925,0.0
53.0,0.0,1.1335144108751587,25.0
53.0,1.0,0.7118297829249265,20.0
53.0,2.0,1.064646158144606,25.0
53.0,3.0,0.6438617033119891,13.0
53.0,4.0,0.4735267033703178,7.0
53.0,5.0,0.4287214289987096,6.0
53.0,6.0,0.9300872620843067,20.0
53.0,7.0,0.5768879111817141,4.0
53.0,8.0,0.6083420263301362,7.0
53.0,9.0,0.6904900062081915,14.0
53.0,10.0,0.2929343546576758,3.0
53.0,11.0,1.1335144108751587,25.0
53.0,12.0,0.42505070463257827,4.0
53.0,13.0,0.4043497936370002,6.0
53.0,14.0,0.4358885400513588,6.0
53.0,15.0,0.3767177024599708,5.0
53.0,16.0,0.5105172524545292,7.0
53.0,17.0,0.5862536951363543,4.0
53.0,18.0,0.8345962959618295,23.0
53.0,19.0,0.24566753177093925,1.0
53.0,20.0,0.6267948742629541,13.0
53.0,21.0,0.605244838995153,4.0
53.0,22.0,0.475681075833276,7.0
53.0,23.0,0.2853500363693916,3.0
53.0,24.0,0.6803458792583706,5.0
53.0,25.0,0.6151033024599892,4.0
53.0,26.0,0.09480167342987153,4.0
53.0,27.0,0.7412681397755794,23.0
53.0,28.0,0.4196576027051189,1.0
53.0,29.0,0.24089201011689165,0.0
54.0,0.0,1.1335144108751587,26.0
54.0,1.0,0.7118297829249265,21.0
54.0,2.0,1.064646158144606,26.0
54.0,3.0,0.4287214289987096,7.0
54.0,4.0,0.9300872620843067,21.0
54.0,5.0,0.5768879111817141,5.0
54.0,6.0,0.6904900062081915,15.0
54.0,7.0,0.2929343546576758,4.0
54.0,8.0,1.1335144108751587,26.0
54.0,9.0,0.42505070463257827,5.0
54.0,10.0,0.5105172524545292,8.0
54.0,11.0,0.8345962959618295,24.0
54.0,12.0,0.24566753177093925,2.0
54.0,13.0,0.475681075833276,8.0
54.0,14.0,0.2853500363693916,4.0
54.0,15.0,0.6803458792583706,6.0
54.0,16.0,0.6151033024599892,5.0
54.0,17.0,0.7412681397755794,24.0
54.0,18.0,0.4196576027051189,2.0
54.0,19.0,0.24089201011689165,1.0
54.0,20.0,0.424971342786778,6.0
54.0,21.0,0.6458782270552875,5.0
54.0,22.0,0.8425963926849958,24.0
54.0,23.0,0.6269346897679949,5.0
54.0,24.0,0.6611782920555778,8.0
54.0,25.0,0.5869338764154486,5.0
54.0,26.0,0.6390801534581629,5.0
54.0,27.0,0.4196047055949943,2.0
54.0,28.0,0.2278045597267036,1.0
54.0,29.0,0.3125197358798682,0.0
55.0,0.0,1.1335144108751587,27.0
55.0,1.0,0.7118297829249265,22.0
55.0,2.0,1.064646158144606,27.0
55.0,3.0,0.4287214289987096,8.0
55.0,4.0,0.9300872620843067,22.0
55.0,5.0,0.6904900062081915,16.0
55.0,6.0,1.1335144108751587,27.0
55.0,7.0,0.475681075833276,9.0
55.0,8.0,0.2853500363693916,5.0
55.0,9.0,0.6803458792583706,7.0
55.0,10.0,0.6151033024599892,6.0
55.0,11.0,0.7412681397755794,25.0
55.0,12.0,0.6458782270552875,6.0
55.0,13.0,0.8425963926849958,25.0
55.0,14.0,0.6269346897679949,6.0
55.0,15.0,0.6611782920555778,9.0
55.0,16.0,0.2278045597267036,2.0
55.0,17.0,0.3125197358798682,1.0
55.0,18.0,0.2972708539022133,5.0
55.0,19.0,0.5050011032541959,9.0
55.0,20.0,0.8337315631423446,25.0
55.0,21.0,0.5158070697785287,3.0
55.0,22.0,0.327873620005796,5.0
55.0,23.0,0.5800552388311818,25.0
55.0,24.0,0.5909725120351702,6.0
55.0,25.0,0.5923748606132196,6.0
55.0,26.0,0.4528829945094111,6.0
55.0,27.0,0.39156346534883835,3.0
55.0,28.0,0.3030745733136786,1.0
55.0,29.0,0.3343300691499318,0.0
56.0,0.0,1.1335144108751587,28.0
56.0,1.0,0.7118297829249265,23.0
56.0,2.0,0.9300872620843067,23.0
56.0,3.0,0.6904900062081915,17.0
56.0,4.0,1.1335144108751587,28.0
56.0,5.0,0.6803458792583706,8.0
56.0,6.0,0.6151033024599892,7.0
56.0,7.0,0.6458782270552875,7.0
56.0,8.0,0.6269346897679949,7.0
56.0,9.0,0.6611782920555778,10.0
56.0,10.0,0.3125197358798682,2.0
56.0,11.0,0.5050011032541959,10.0
56.0,12.0,0.5158070697785287,4.0
56.0,13.0,0.5909725120351702,7.0
56.0,14.0,0.5923748606132196,7.0
56.0,15.0,0.39156346534883835,4.0
56.0,16.0,0.3030745733136786,2.0
56.0,17.0,0.3343300691499318,1.0
56.0,18.0,0.5082675477510441,17.0
56.0,19.0,0.6672296153894093,28.0
56.0,20.0,0.615406761688024,7.0
56.0,21.0,0.7128906505694289,26.0
56.0,22.0,0.698142355437278,7.0
56.0,23.0,0.7750274065990956,26.0
56.0,24.0,0.6096245541152194,7.0
56.0,25.0,0.22614047806762752,2.0
56.0,26.0,0.31562336262885354,6.0
56.0,27.0,0.2953559155552857,2.0
56.0,28.0,0.34643854502061366,1.0
56.0,29.0,0.14946887896639105,0.0
57.0,0.0,1.1335144108751587,29.0
57.0,1.0,0.9300872620843067,24.0
57.0,2.0,0.6904900062081915,18.0
57.0,3.0,1.1335144108751587,29.0
57.0,4.0,0.6803458792583706,9.0
57.0,5.0,0.6151033024599892,8.0
57.0,6.0,0.6458782270552875,8.0
57.0,7.0,0.5158070697785287,5.0
57.0,8.0,0.5909725120351702,8.0
57.0,9.0,0.39156346534883835,5.0
57.0,10.0,0.3030745733136786,3.0
57.0,11.0,0.3343300691499318,2.0
57.0,12.0,0.5082675477510441,18.0
57.0,13.0,0.615406761688024,8.0
57.0,14.0,0.7128906505694289,27.0
57.0,15.0,0.698142355437278,8.0
57.0,16.0,0.7750274065990956,27.0
57.0,17.0,0.6096245541152194,8.0
57.0,18.0,0.14946887896639105,1.0
57.0,19.0,0.6713534454098614,8.0
57.0,20.0,0.4674499292306287,5.0
57.0,21.0,0.6789425323446994,8.0
57.0,22.0,0.3738298219102962,5.0
57.0,23.0,0.48062644988188175,3.0
57.0,24.0,0.2366936634649992,2.0
57.0,25.0,0.788035950914036,27.0
57.0,26.0,0.684610348374061,8.0
57.0,27.0,0.4931629807557072,8.0
57.0,28.0,0.45931915519124533,1.0
57.0,29.0,0.1966657317937701,0.0
58.0,0.0,1.1335144108751587,30.0
58.0,1.0,0.9300872620843067,25.0
58.0,2.0,0.6904900062081915,19.0
58.0,3.0,1.1335144108751587,30.0
58.0,4.0,0.6803458792583706,10.0
58.0,5.0,0.5158070697785287,6.0
58.0,6.0,0.5909725120351702,9.0
58.0,7.0,0.39156346534883835,6.0
58.0,8.0,0.3343300691499318,3.0
58.0,9.0,0.7128906505694289,28.0
58.0,10.0,0.698142355437278,9.0
58.0,11.0,0.7750274065990956,28.0
58.0,12.0,0.14946887896639105,2.0
58.0,13.0,0.6789425323446994,9.0
58.0,14.0,0.48062644988188175,4.0
58.0,15.0,0.2366936634649992,3.0
58.0,16.0,0.788035950914036,28.0
58.0,17.0,0.684610348374061,9.0
58.0,18.0,0.45931915519124533,2.0
58.0,19.0,0.1966657317937701,1.0
58.0,20.0,0.6511276023169568,9.0
58.0,21.0,0.20152020710159121,4.0
58.0,22.0,0.19166824767262455,3.0
58.0,23.0,0.272941615283996,19.0
58.0,24.0,0.6614844701556557,9.0
58.0,25.0,0.19865804445225144,2.0
58.0,26.0,0.32381136765364227,3.0
58.0,27.0,0.8111736997518287,28.0
58.0,28.0,0.4750332003825365,2.0
58.0,29.0,0.3049399412757392,0.0
59.0,0.0,1.1335144108751587,31.0
59.0,1.0,0.9300872620843067,26.0
59.0,2.0,0.6904900062081915,20.0
59.0,3.0,1.1335144108751587,31.0
59.0,4.0,0.5158070697785287,7.0
59.0,5.0,0.39156346534883835,7.0
59.0,6.0,0.698142355437278,10.0
59.0,7.0,0.48062644988188175,5.0
59.0,8.0,0.2366936634649992,4.0
59.0,9.0,0.788035950914036,29.0
59.0,10.0,0.684610348374061,10.0
59.0,11.0,0.45931915519124533,3.0
59.0,12.0,0.1966657317937701,2.0
59.0,13.0,0.6511276023169568,10.0
59.0,14.0,0.6614844701556557,10.0
59.0,15.0,0.19865804445225144,3.0
59.0,16.0,0.8111736997518287,29.0
59.0,17.0,0.4750332003825365,3.0
59.0,18.0,0.8122850224700965,11.0
59.0,19.0,0.22573498671992484,7.0
59.0,20.0,0.6426204928943956,10.0
59.0,21.0,0.788252740491758,29.0
59.0,22.0,0.4490494412006065,10.0
59.0,23.0,0.3051138102752611,3.0
59.0,24.0,0.06302625592550522,2.0
59.0,25.0,0.6828288314882446,10.0
59.0,26.0,0.46693261435639466,3.0
59.0,27.0,0.82994808801035,29.0
59.0,28.0,0.3952031611234272,1.0
59.0,29.0,0.3626308791128031,0.0
60.0,0.0,1.1335144108751587,32.0
60.0,1.0,0.9300872620843067,27.0
60.0,2.0,0.6904900062081915,21.0
60.0,3.0,1.1335144108751587,32.0
60.0,4.0,0.5158070697785287,8.0
60.0,5.0,0.698142355437278,11.0
60.0,6.0,0.48062644988188175,6.0
60.0,7.0,0.788035950914036,30.0
60.0,8.0,0.684610348374061,11.0
60.0,9.0,0.6614844701556557,11.0
60.0,10.0,0.8111736997518287,30.0
60.0,11.0,0.4750332003825365,4.0
60.0,12.0,0.8122850224700965,12.0
60.0,13.0,0.6426204928943956,11.0
60.0,14.0,0.788252740491758,30.0
60.0,15.0,0.6828288314882446,11.0
60.0,16.0,0.46693261435639466,4.0
60.0,17.0,0.3952031611234272,2.0
60.0,18.0,0.3626308791128031,1.0
60.0,19.0,0.295863778494781,8.0
60.0,20.0,0.364219914141295,5.0
60.0,21.0,0.7995173651971433,30.0
60.0,22.0,0.5781150706367786,4.0
60.0,23.0,0.27421386068494624,3.0
60.0,24.0,0.6259192410948867,11.0
60.0,25.0,0.4077048420135311,4.0
60.0,26.0,0.28363538469492366,4.0
60.0,27.0,0.42988527138304994,2.0
60.0,28.0,0.28810818911708275,1.0
60.0,29.0,0.3364278503391008,0.0
61.0,0.0,1.1335144108751587,33.0
61.0,1.0,0.9300872620843067,28.0
61.0,2.0,1.1335144108751587,33.0
61.0,3.0,0.5158070697785287,9.0
61.0,4.0,0.698142355437278,12.0
61.0,5.0,0.48062644988188175,7.0
61.0,6.0,0.788035950914036,31.0
61.0,7.0,0.8111736997518287,31.0
61.0,8.0,0.4750332003825365,5.0
61.0,9.0,0.8122850224700965,13.0
61.0,10.0,0.6426204928943956,12.0
61.0,11.0,0.788252740491758,31.0
61.0,12.0,0.6828288314882446,12.0
61.0,13.0,0.46693261435639466,5.0
61.0,14.0,0.3952031611234272,3.0
61.0,15.0,0.3626308791128031,2.0
61.0,16.0,0.5781150706367786,5.0
61.0,17.0,0.42988527138304994,3.0
61.0,18.0,0.28810818911708275,2.0
61.0,19.0,0.3364278503391008,1.0
61.0,20.0,0.6479628942515863,22.0
61.0,21.0,0.684610348374061,12.0
61.0,22.0,0.7446495182144056,12.0
61.0,23.0,0.5819560116694115,5.0
61.0,24.0,0.3435352762708158,3.0
61.0,25.0,0.3826829889196071,2.0
61.0,26.0,0.1570848169809557,4.0
61.0,27.0,0.24802656077857174,3.0
61.0,28.0,0.3192390752631443,1.0
61.0,29.0,0.5064162326941543,0.0
62.0,0.0,1.1335144108751587,34.0
62.0,1.0,0.9300872620843067,29.0
62.0,2.0,1.1335144108751587,34.0
62.0,3.0,0.5158070697785287,10.0
62.0,4.0,0.698142355437278,13.0
62.0,5.0,0.8111736997518287,32.0
62.0,6.0,0.8122850224700965,14.0
62.0,7.0,0.6426204928943956,13.0
62.0,8.0,0.788252740491758,32.0
62.0,9.0,0.46693261435639466,6.0
62.0,10.0,0.3626308791128031,3.0
62.0,11.0,0.42988527138304994,4.0
62.0,12.0,0.3364278503391008,2.0
62.0,13.0,0.684610348374061,13.0
62.0,14.0,0.7446495182144056,13.0
62.0,15.0,0.5819560116694115,6.0
62.0,16.0,0.3826829889196071,3.0
62.0,17.0,0.24802656077857174,4.0
62.0,18.0,0.3192390752631443,2.0
62.0,19.0,0.5064162326941543,1.0
62.0,20.0,0.4748385160042219,6.0
62.0,21.0,0.7999285720601157,32.0
62.0,22.0,0.26648959824537544,3.0
62.0,23.0,0.4010752447640245,4.0
62.0,24.0,0.32872742703589186,2.0
62.0,25.0,0.6432053653872003,13.0
62.0,26.0,0.4719720942818634,4.0
62.0,27.0,0.4289526073399987,4.0
62.0,28.0,0.540149531845384,1.0
62.0,29.0,0.46718597808191187,0.0
63.0,0.0,1.1335144108751587,35.0
63.0,1.0,0.9300872620843067,30.0
63.0,2.0,1.1335144108751587,35.0
63.0,3.0,0.5158070697785287,11.0
63.0,4.0,0.698142355437278,14.0
63.0,5.0,0.8122850224700965,15.0
63.0,6.0,0.3626308791128031,4.0
63.0,7.0,0.3364278503391008,3.0
63.0,8.0,0.684610348374061,14.0
63.0,9.0,0.7446495182144056,14.0
63.0,10.0,0.5819560116694115,7.0
63.0,11.0,0.3826829889196071,4.0
63.0,12.0,0.5064162326941543,2.0
63.0,13.0,0.32872742703589186,3.0
63.0,14.0,0.6432053653872003,14.0
63.0,15.0,0.4719720942818634,5.0
63.0,16.0,0.4289526073399987,5.0
63.0,17.0,0.540149531845384,2.0
63.0,18.0,0.46718597808191187,1.0
63.0,19.0,0.5846045416689579,11.0
63.0,20.0,0.4769577679798729,7.0
63.0,21.0,0.36899222080310945,4.0
63.0,22.0,0.6407084322136207,14.0
63.0,23.0,0.3733504928154284,4.0
63.0,24.0,0.7825350819252684,2.0
63.0,25.0,0.3067272419773375,4.0
63.0,26.0,0.5314273648982819,5.0
63.0,27.0,0.40983055564596116,14.0
63.0,28.0,0.3685950225247261,1.0
63.0,29.0,0.29162202424246747,0.0
64.0,0.0,1.1335144108751587,36.0
64.0,1.0,0.9300872620843067,31.0
64.0,2.0,1.1335144108751587,36.0
64.0,3.0,0.698142355437278,15.0
64.0,4.0,0.8122850224700965,16.0
64.0,5.0,0.3626308791128031,5.0
64.0,6.0,0.7446495182144056,15.0
64.0,7.0,0.5819560116694115,8.0
64.0,8.0,0.5064162326941543,3.0
64.0,9.0,0.32872742703589186,4.0
64.0,10.0,0.4719720942818634,6.0
64.0,11.0,0.540149531845384,3.0
64.0,12.0,0.46718597808191187,2.0
64.0,13.0,0.4769577679798729,8.0
64.0,14.0,0.36899222080310945,5.0
64.0,15.0,0.6407084322136207,15.0
64.0,16.0,0.7825350819252684,3.0
64.0,17.0,0.5314273648982819,6.0
64.0,18.0,0.29162202424246747,1.0
64.0,19.0,0.6278567960876852,15.0
64.0,20.0,0.3216825397914651,4.0
64.0,21.0,0.40090487528763297,3.0
64.0,22.0,0.3516487854225338,4.0
64.0,23.0,0.45344400132881807,3.0
64.0,24.0,0.44522666810304273,2.0
64.0,25.0,0.5909899671874771,3.0
64.0,26.0,0.5486669467302852,6.0
64.0,27.0,0.4845903841177023,2.0
64.0,28.0,0.2986841992961309,1.0
64.0,29.0,0.3115753254654854,0.0
65.0,0.0,1.1335144108751587,37.0
65.0,1.0,0.9300872620843067,32.0
65.0,2.0,1.1335144108751587,37.0
65.0,3.0,0.698142355437278,16.0
65.0,4.0,0.8122850224700965,17.0
65.0,5.0,0.7446495182144056,16.0
65.0,6.0,0.32872742703589186,5.0
65.0,7.0,0.540149531845384,4.0
65.0,8.0,0.46718597808191187,3.0
65.0,9.0,0.36899222080310945,6.0
65.0,10.0,0.6407084322136207,16.0
65.0,11.0,0.7825350819252684,4.0
65.0,12.0,0.5314273648982819,7.0
65.0,13.0,0.29162202424246747,2.0
65.0,14.0,0.45344400132881807,4.0
65.0,15.0,0.5486669467302852,7.0
65.0,16.0,0.4845903841177023,3.0
65.0,17.0,0.2986841992961309,2.0
65.0,18.0,0.3115753254654854,1.0
65.0,19.0,0.5831684539536409,32.0
65.0,20.0,0.7251588674255095,16.0
65.0,21.0,0.45326498105154656,4.0
65.0,22.0,0.7346314600054662,4.0
65.0,23.0,0.47036237463564035,3.0
65.0,24.0,0.6069582513373056,16.0
65.0,25.0,0.5921653210045995,4.0
65.0,26.0,0.32103041028167506,5.0
65.0,27.0,0.47753253979193766,3.0
65.0,28.0,0.2343241751734989,1.0
65.0,29.0,0.2970227380376306,0.0
66.0,0.0,1.1335144108751587,38.0
66.0,1.0,0.9300872620843067,33.0
66.0,2.0,1.1335144108751587,38.0
66.0,3.0,0.8122850224700965,18.0
66.0,4.0,0.7446495182144056,17.0
66.0,5.0,0.540149531845384,5.0
66.0,6.0,0.46718597808191187,4.0
66.0,7.0,0.7825350819252684,5.0
66.0,8.0,0.5314273648982819,8.0
66.0,9.0,0.45344400132881807,5.0
66.0,10.0,0.5486669467302852,8.0
66.0,11.0,0.3115753254654854,2.0
66.0,12.0,0.7251588674255095,17.0
66.0,13.0,0.7346314600054662,5.0
66.0,14.0,0.5921653210045995,5.0
66.0,15.0,0.47753253979193766,4.0
66.0,16.0,0.2343241751734989,2.0
66.0,17.0,0.2970227380376306,1.0
66.0,18.0,1.0676528754094932,38.0
66.0,19.0,0.6140478203159371,17.0
66.0,20.0,0.6099144252308382,17.0
66.0,21.0,0.3044175749644135,6.0
66.0,22.0,0.6560162906973225,4.0
66.0,23.0,0.3337789203353142,2.0
66.0,24.0,0.552906539108511,5.0
66.0,25.0,0.4541253396427226,5.0
